"Step","no-actors 1, 300 (2024-01-18 01:15) - Best Reward","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MIN","no-actors 1, 300 (2024-01-18 01:15) - Best Reward__MAX","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-18 01:15) - RL_1_SAC Mean Price__MAX","no-actors 1, 300 (2024-01-09 01:06) - Best Reward","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MIN","no-actors 1, 300 (2024-01-09 01:06) - Best Reward__MAX","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MIN","no-actors 1, 300 (2024-01-09 01:06) - RL_1_SAC Mean Price__MAX"
"4693","18778.89719071388","18778.89719071388","18778.89719071388","3.0856308698654176","3.0856308698654176","3.0856308698654176","19787.03102426529","19787.03102426529","19787.03102426529","2.4858285665512083","2.4858285665512083","2.4858285665512083"
"4694","18778.89719071388","18778.89719071388","18778.89719071388","3.0751025438308717","3.0751025438308717","3.0751025438308717","19787.03102426529","19787.03102426529","19787.03102426529","2.4887603998184202","2.4887603998184202","2.4887603998184202"
"4695","18778.89719071388","18778.89719071388","18778.89719071388","3.0800501346588134","3.0800501346588134","3.0800501346588134","19787.03102426529","19787.03102426529","19787.03102426529","2.486831343173981","2.486831343173981","2.486831343173981"
"4696","18778.89719071388","18778.89719071388","18778.89719071388","3.0816898107528687","3.0816898107528687","3.0816898107528687","19787.03102426529","19787.03102426529","19787.03102426529","2.4889134526252747","2.4889134526252747","2.4889134526252747"
"4697","18778.89719071388","18778.89719071388","18778.89719071388","3.0812329173088076","3.0812329173088076","3.0812329173088076","19787.03102426529","19787.03102426529","19787.03102426529","2.483857238292694","2.483857238292694","2.483857238292694"
"4698","18778.89719071388","18778.89719071388","18778.89719071388","3.0913752794265745","3.0913752794265745","3.0913752794265745","19787.03102426529","19787.03102426529","19787.03102426529","2.491357350349426","2.491357350349426","2.491357350349426"
"4699","18778.89719071388","18778.89719071388","18778.89719071388","3.0850128889083863","3.0850128889083863","3.0850128889083863","19787.03102426529","19787.03102426529","19787.03102426529","2.4869751214981077","2.4869751214981077","2.4869751214981077"
"4700","18778.89719071388","18778.89719071388","18778.89719071388","3.088002324104309","3.088002324104309","3.088002324104309","19787.03102426529","19787.03102426529","19787.03102426529","2.4889461278915403","2.4889461278915403","2.4889461278915403"
"4701","18778.89719071388","18778.89719071388","18778.89719071388","3.087669515609741","3.087669515609741","3.087669515609741","19787.03102426529","19787.03102426529","19787.03102426529","2.4869558811187744","2.4869558811187744","2.4869558811187744"
"4702","18778.89719071388","18778.89719071388","18778.89719071388","3.0856090784072876","3.0856090784072876","3.0856090784072876","19787.03102426529","19787.03102426529","19787.03102426529","2.4872499346733092","2.4872499346733092","2.4872499346733092"
"4703","18778.89719071388","18778.89719071388","18778.89719071388","3.0960875153541565","3.0960875153541565","3.0960875153541565","19787.03102426529","19787.03102426529","19787.03102426529","2.489074969291687","2.489074969291687","2.489074969291687"
"4704","18778.89719071388","18778.89719071388","18778.89719071388","3.081614947319031","3.081614947319031","3.081614947319031","19787.03102426529","19787.03102426529","19787.03102426529","2.491376829147339","2.491376829147339","2.491376829147339"
"4705","18778.89719071388","18778.89719071388","18778.89719071388","3.0849920392036436","3.0849920392036436","3.0849920392036436","19787.03102426529","19787.03102426529","19787.03102426529","2.4883198022842405","2.4883198022842405","2.4883198022842405"
"4706","18778.89719071388","18778.89719071388","18778.89719071388","3.0871161937713625","3.0871161937713625","3.0871161937713625","19787.03102426529","19787.03102426529","19787.03102426529","2.4902413725852965","2.4902413725852965","2.4902413725852965"
"4707","18778.89719071388","18778.89719071388","18778.89719071388","3.0905806183815003","3.0905806183815003","3.0905806183815003","19787.03102426529","19787.03102426529","19787.03102426529","2.489688718318939","2.489688718318939","2.489688718318939"
"4708","18778.89719071388","18778.89719071388","18778.89719071388","3.085279810428619","3.085279810428619","3.085279810428619","19787.03102426529","19787.03102426529","19787.03102426529","2.488798975944519","2.488798975944519","2.488798975944519"
"4709","18778.89719071388","18778.89719071388","18778.89719071388","3.1040062069892884","3.1040062069892884","3.1040062069892884","19787.03102426529","19787.03102426529","19787.03102426529","2.492942976951599","2.492942976951599","2.492942976951599"
"4710","18778.89719071388","18778.89719071388","18778.89719071388","3.0857712268829345","3.0857712268829345","3.0857712268829345","19787.03102426529","19787.03102426529","19787.03102426529","2.483777618408203","2.483777618408203","2.483777618408203"
"4711","18778.89719071388","18778.89719071388","18778.89719071388","3.0988744139671325","3.0988744139671325","3.0988744139671325","19787.03102426529","19787.03102426529","19787.03102426529","2.4894105911254885","2.4894105911254885","2.4894105911254885"
"4712","18778.89719071388","18778.89719071388","18778.89719071388","3.0966912269592286","3.0966912269592286","3.0966912269592286","19787.03102426529","19787.03102426529","19787.03102426529","2.48642383813858","2.48642383813858","2.48642383813858"
"4713","18778.89719071388","18778.89719071388","18778.89719071388","3.086775374412537","3.086775374412537","3.086775374412537","19787.03102426529","19787.03102426529","19787.03102426529","2.4880499124526976","2.4880499124526976","2.4880499124526976"
"4714","18778.89719071388","18778.89719071388","18778.89719071388","3.09577339887619","3.09577339887619","3.09577339887619","19787.03102426529","19787.03102426529","19787.03102426529","2.489438605308533","2.489438605308533","2.489438605308533"
"4715","18778.89719071388","18778.89719071388","18778.89719071388","3.0962119579315184","3.0962119579315184","3.0962119579315184","19787.03102426529","19787.03102426529","19787.03102426529","2.4868781566619873","2.4868781566619873","2.4868781566619873"
"4716","18778.89719071388","18778.89719071388","18778.89719071388","3.093668282032013","3.093668282032013","3.093668282032013","19787.03102426529","19787.03102426529","19787.03102426529","2.490194928646088","2.490194928646088","2.490194928646088"
"4717","18778.89719071388","18778.89719071388","18778.89719071388","3.095527708530426","3.095527708530426","3.095527708530426","19787.03102426529","19787.03102426529","19787.03102426529","2.4859463691711428","2.4859463691711428","2.4859463691711428"
"4718","18778.89719071388","18778.89719071388","18778.89719071388","3.0933091759681703","3.0933091759681703","3.0933091759681703","19787.03102426529","19787.03102426529","19787.03102426529","2.487212347984314","2.487212347984314","2.487212347984314"
"4719","18778.89719071388","18778.89719071388","18778.89719071388","3.0996896386146546","3.0996896386146546","3.0996896386146546","19787.03102426529","19787.03102426529","19787.03102426529","2.487317943572998","2.487317943572998","2.487317943572998"
"4720","18778.89719071388","18778.89719071388","18778.89719071388","3.0910184264183043","3.0910184264183043","3.0910184264183043","19787.03102426529","19787.03102426529","19787.03102426529","2.49571635723114","2.49571635723114","2.49571635723114"
"4721","18778.89719071388","18778.89719071388","18778.89719071388","3.0914903044700623","3.0914903044700623","3.0914903044700623","19787.03102426529","19787.03102426529","19787.03102426529","2.4843068718910217","2.4843068718910217","2.4843068718910217"
"4722","18778.89719071388","18778.89719071388","18778.89719071388","3.086960232257843","3.086960232257843","3.086960232257843","19787.03102426529","19787.03102426529","19787.03102426529","2.4921586990356444","2.4921586990356444","2.4921586990356444"
"4723","18778.89719071388","18778.89719071388","18778.89719071388","3.091977632045746","3.091977632045746","3.091977632045746","19787.03102426529","19787.03102426529","19787.03102426529","2.4870824575424195","2.4870824575424195","2.4870824575424195"
"4724","18778.89719071388","18778.89719071388","18778.89719071388","3.0969547629356384","3.0969547629356384","3.0969547629356384","19787.03102426529","19787.03102426529","19787.03102426529","2.485968625545502","2.485968625545502","2.485968625545502"
"4725","18778.89719071388","18778.89719071388","18778.89719071388","3.098348820209503","3.098348820209503","3.098348820209503","19787.03102426529","19787.03102426529","19787.03102426529","2.4872686147689818","2.4872686147689818","2.4872686147689818"
"4726","18778.89719071388","18778.89719071388","18778.89719071388","3.096904194355011","3.096904194355011","3.096904194355011","19787.03102426529","19787.03102426529","19787.03102426529","2.4827567458152773","2.4827567458152773","2.4827567458152773"
"4727","18778.89719071388","18778.89719071388","18778.89719071388","3.099102425575256","3.099102425575256","3.099102425575256","19787.03102426529","19787.03102426529","19787.03102426529","2.4901952385902404","2.4901952385902404","2.4901952385902404"
"4728","18778.89719071388","18778.89719071388","18778.89719071388","3.100896084308624","3.100896084308624","3.100896084308624","19787.03102426529","19787.03102426529","19787.03102426529","2.4939303398132324","2.4939303398132324","2.4939303398132324"
"4729","18778.89719071388","18778.89719071388","18778.89719071388","3.0951122403144837","3.0951122403144837","3.0951122403144837","19787.03102426529","19787.03102426529","19787.03102426529","2.486423945426941","2.486423945426941","2.486423945426941"
"4730","18778.89719071388","18778.89719071388","18778.89719071388","3.0976784586906434","3.0976784586906434","3.0976784586906434","19787.03102426529","19787.03102426529","19787.03102426529","2.4842578887939455","2.4842578887939455","2.4842578887939455"
"4731","18778.89719071388","18778.89719071388","18778.89719071388","3.099188303947449","3.099188303947449","3.099188303947449","19787.03102426529","19787.03102426529","19787.03102426529","2.4843265414237976","2.4843265414237976","2.4843265414237976"
"4732","18778.89719071388","18778.89719071388","18778.89719071388","3.1021109580993653","3.1021109580993653","3.1021109580993653","19787.03102426529","19787.03102426529","19787.03102426529","2.4888466954231263","2.4888466954231263","2.4888466954231263"
"4733","18778.89719071388","18778.89719071388","18778.89719071388","3.101927399635315","3.101927399635315","3.101927399635315","19787.03102426529","19787.03102426529","19787.03102426529","2.488383638858795","2.488383638858795","2.488383638858795"
"4734","18778.89719071388","18778.89719071388","18778.89719071388","3.1038328051567077","3.1038328051567077","3.1038328051567077","19787.03102426529","19787.03102426529","19787.03102426529","2.489719271659851","2.489719271659851","2.489719271659851"
"4735","18778.89719071388","18778.89719071388","18778.89719071388","3.1130006313323975","3.1130006313323975","3.1130006313323975","19787.03102426529","19787.03102426529","19787.03102426529","2.4888646602630615","2.4888646602630615","2.4888646602630615"
"4736","18778.89719071388","18778.89719071388","18778.89719071388","3.1116164922714233","3.1116164922714233","3.1116164922714233","19787.03102426529","19787.03102426529","19787.03102426529","2.4873120188713074","2.4873120188713074","2.4873120188713074"
"4737","18778.89719071388","18778.89719071388","18778.89719071388","3.0999312162399293","3.0999312162399293","3.0999312162399293","19787.03102426529","19787.03102426529","19787.03102426529","2.4848438262939454","2.4848438262939454","2.4848438262939454"
"4738","18778.89719071388","18778.89719071388","18778.89719071388","3.0993688821792604","3.0993688821792604","3.0993688821792604","19787.03102426529","19787.03102426529","19787.03102426529","2.4885037660598757","2.4885037660598757","2.4885037660598757"
"4739","18778.89719071388","18778.89719071388","18778.89719071388","3.101631236076355","3.101631236076355","3.101631236076355","19787.03102426529","19787.03102426529","19787.03102426529","2.4877593398094175","2.4877593398094175","2.4877593398094175"
"4740","18778.89719071388","18778.89719071388","18778.89719071388","3.1040502190589905","3.1040502190589905","3.1040502190589905","19787.03102426529","19787.03102426529","19787.03102426529","2.4864029049873353","2.4864029049873353","2.4864029049873353"
"4741","18778.89719071388","18778.89719071388","18778.89719071388","3.1022055983543395","3.1022055983543395","3.1022055983543395","19787.03102426529","19787.03102426529","19787.03102426529","2.4943331837654115","2.4943331837654115","2.4943331837654115"
"4742","18778.89719071388","18778.89719071388","18778.89719071388","3.1008352637290955","3.1008352637290955","3.1008352637290955","19787.03102426529","19787.03102426529","19787.03102426529","2.4894752860069276","2.4894752860069276","2.4894752860069276"
"4743","18778.89719071388","18778.89719071388","18778.89719071388","3.098504424095154","3.098504424095154","3.098504424095154","19787.03102426529","19787.03102426529","19787.03102426529","2.4909939765930176","2.4909939765930176","2.4909939765930176"
"4744","18778.89719071388","18778.89719071388","18778.89719071388","3.1127355098724365","3.1127355098724365","3.1127355098724365","19787.03102426529","19787.03102426529","19787.03102426529","2.4898340106010437","2.4898340106010437","2.4898340106010437"
